,Capril,Caugust,Cdecember,Cfebruary,Cjanuary,Cjuly,Cjune,Cmarch,Cmay,Cnovember,Coctober,Cseptember,energy_storage,irriDemandMultiplier,treatiesBenin,treatiesBurkinaFaso,treatiesCoteIvoire,treatiesTogo,waterUseBenin,waterUseBurkinaFaso,waterUseCoteIvoire,waterUseTogo
66,-0.17181103618304092,-0.06567830468541054,-0.35014882079924836,-0.01650342872898311,0.07561801916111494,-0.1256220188499815,0.332918142863654,-0.016092922110701513,-0.002988108782187429,0.0576142217426565,0.32172906327343515,0.259197900317329,3772.2846517134312,0.68267413237998,0.024668107624757088,0.3304031170598457,0.7275989009336465,0.9603813809315025,0.7027517874697823,0.12316487382135057,0.016374157210636044,0.4413948004742535
67,-0.0060612239493889886,0.10179307585028206,-0.710193821953325,-0.23100589534467397,0.8821585697081837,-0.12133396672967695,0.3846268025477283,-0.031191647780160064,0.08455687026861333,0.09559415009311076,0.29182531916811805,0.334695729468243,292.9525776160808,1.6971123012431675,0.1490580391028464,0.7142008393309798,0.9851354811316808,0.38238323443203087,0.36818016091101496,0.10423693575423135,0.6300872507681013,0.6517021067572353
68,-0.08889354867250268,0.008657012543800885,-0.44357875248335155,-0.1632648713490975,0.26785646760497595,-0.10454187822966746,0.4865333502043755,-0.1912251428560536,0.14091656964899799,0.06839813828045678,0.44162559110921035,0.2787609350222204,3900.2572121403878,0.8587845451475973,0.814504383376581,0.1304515659579074,0.6464493650276175,0.038974609273892444,0.1103743871607698,0.1819560744082016,0.11151607301086622,0.3744698224307143
69,-0.16731755582635227,0.20882457277380323,-0.014723847427430936,-0.06037247419581901,0.4405269192568426,-0.1098386239300741,0.32616434650983606,-0.11270198089956598,-0.01596350089939362,0.17382917419300456,0.20707143406977113,0.3485504129015188,2703.2221789166006,2.687161260197082,0.4443212789522337,0.1588746490342776,0.9959078811745397,0.5486764956717519,0.11285310577901506,0.15802020430593308,0.127063470978576,0.7212964019358553
70,0.027751978848010506,0.11996833092903293,-0.26662929981026845,0.02852645777380658,0.5426555440094112,-0.13680070147171217,0.44068144981468815,-0.18785102623343336,0.09375405003149068,0.17159716890032473,0.199305161374182,0.35642021830394544,3420.9708421113396,2.375590646206054,0.30274054546584334,0.9190764609800514,0.8470058042772882,0.1804934191824194,0.3025581446134429,0.7740201607474666,0.7511547784831106,0.6286325013484535
71,0.01103286795336389,0.24303973214729674,-0.534091625742039,-0.24460500879854533,0.22439397552305382,-0.134786180778963,0.22629553439751926,-0.1196980985958801,0.14024307064461486,0.15676074516456162,0.31058973543662066,0.39408056378285594,3744.8499983824295,1.786136827360602,0.11833386176109292,0.7385285409210889,0.3840739470068416,0.45630377256454535,0.681011493227404,0.5437394810275148,0.9707581906075794,0.4342283881386469
72,-0.225520628574027,-0.07949681067931423,-0.01918225488988634,-0.04413485437205858,0.8168197217453592,-0.10719887016327154,0.1901289386809626,-0.12336339190368145,0.07600642983646172,0.1856210575172476,0.29325885605792856,0.3100504749543412,4030.678647529571,0.6480069309426612,0.6521229373049329,0.29864144547943205,0.22916437531347308,0.9634919395840343,0.9901819567437672,0.09838121994900643,0.7156646117528888,0.20795923303303612
73,-0.15756187997489188,0.24952716865741675,-0.6975366447413563,-0.21996834633801918,0.8406168006083572,-0.14956938626575222,0.18875831821079112,-0.20742937322548047,0.029022501392850453,0.16653747752325426,0.35778395625605863,0.2802235437732743,3313.357500479705,2.696387596157683,0.2351649748041615,0.6562730026410932,0.4978864158060422,0.9475177054326623,0.6276325811693327,0.14491431413327444,0.7454635944837034,0.10556008816286032
74,-0.044814502596495526,0.06785834117262705,-0.02578150043890226,-0.11952451742747319,0.6255635306073192,-0.1047756728970751,0.12165389972729794,-0.06628329556284915,0.104388658582667,0.05224088241497504,0.3599886539934391,0.3536044967596835,3462.8076455703426,1.9074547869133982,0.10244620216058646,0.9871269100616111,0.824528324208963,0.877579890699194,0.5920201969732183,0.9818549026219963,0.07116509139389468,0.2867250762456559
75,0.02157572211359704,0.23209727953254272,-0.13051959252980905,-0.03257495004935981,0.8340835986494125,-0.11251932786640556,0.3626895467641291,-0.20404773842134583,0.11898696147574231,0.13116658370972462,0.4245972623792534,0.39745117181759204,950.7448467719059,0.6602839350634611,0.13135156289559774,0.20010415388439012,0.08455126039186865,0.9958763158219225,0.4376852750123159,0.3479299846327785,0.569690809636004,0.13339656161909486
76,-0.17790971899281122,-0.013991031560132303,-0.7400943652938257,-0.20901042801697936,0.42058283411467157,-0.12926303841366427,0.30043759105841206,0.015822080980077646,0.10900960424116013,0.11911297145203592,0.3980412883910942,0.39825673698081876,2190.8508716243764,1.1891759288423782,0.2415750769718471,0.8380193959666111,0.3653638887810141,0.3860086613779627,0.5739113861312968,0.6397691810986202,0.7719076624236353,0.7990132004306442
77,-0.03588190359621318,-0.018792495703700486,-0.6218024937597738,0.023623179896954616,0.5788180536373362,-0.1331509839442318,0.13495079120363154,-0.21383721477936832,0.19828786889079117,0.11393442121095938,0.41409308327414374,0.2861731930561543,655.4870258690173,2.8131255798559045,0.9514922000785901,0.9584649050841901,0.9878253675783829,0.9291799906557147,0.9303872843829183,0.11740227600320392,0.7562662392673224,0.07665140666371612
78,-0.16932914106438268,0.24036075570271537,-0.7409775425727904,-0.050669024443037614,0.5736746133706936,-0.11766166752912124,0.2415448040599067,0.02892637783301888,-0.08360122332556574,0.09894709333548758,0.2748137942136772,0.38932806976102496,1950.5242890870254,1.5775294250057659,0.8154237877845023,0.8641180366108401,0.011934412768818186,0.7857455657554009,0.47002225519028873,0.58673741093852,0.712574724713652,0.8440583848283915
79,-0.05439049597269119,0.05214118593547386,-0.6888671552032664,-0.04289370538816012,0.0772606099647456,-0.13654983858179365,0.5201840830922287,-0.04914259745865582,0.1172446445214381,0.09272933890980325,0.43764794362036885,0.32602301323884875,1043.2985795221407,2.427573855817956,0.056901135287653185,0.869089440397389,0.5796088811074307,0.7157747918206755,0.39174535098967567,0.6416211535828916,0.31183678668607784,0.5437477334673688
80,-0.08308550233157255,0.11694005562994823,-0.4985298347107227,-0.12285464035811805,0.8905737386467951,-0.11229230234444074,0.18390078662085024,-0.05133190783699679,-0.09069757814407294,0.1695153785984838,0.2951338581996227,0.2660371663089085,4682.955991601541,0.8196158967262612,0.1986272537899484,0.2225914566062357,0.06912258857705673,0.15544368708116718,0.5670057055870006,0.24774480562381063,0.06551235619020472,0.2792367982202866
81,-0.210205100950158,0.022129641950738535,-0.14592930207254984,-0.2120588510321682,0.6589912357841339,-0.1269952070337691,0.2924177117364566,-0.2134612066518753,0.007255485047543475,0.1784277418600111,0.3885661426675946,0.36600538737429544,1704.850730343522,1.9670977024772147,0.513466956329241,0.9967166992739757,0.034991835035381044,0.6545224257965737,0.43501117589953087,0.0302038741593527,0.24116008939132472,0.23059112734529333
82,-0.0017273399720328653,0.19870728343492888,-0.6355752549369369,0.013556762543187106,0.3615382873210381,-0.12835449222297918,0.17708700196129756,-0.08237861604360319,0.0192162442176603,0.16938970699787906,0.35675330841150776,0.34632145717731166,4479.900409595543,1.4190471274236636,0.06341067690636276,0.07296567181137668,0.8726245224805509,0.5303986721903531,0.6102519326280588,0.5080336509307384,0.7655211237216129,0.7425938826752148
83,-0.16008586048065232,-0.07624513811259023,-0.5523630350454727,-0.004219402468796735,0.23677480753399374,-0.12618682289612693,0.4493189136934371,-0.12942947201513108,-0.09929123508612996,0.11830467759544339,0.38912682609090177,0.3692374432456069,644.2490898733982,1.4813177432584927,0.5054981951866563,0.6239142108748017,0.1873507222118384,0.6038142655085331,0.5006412537822826,0.1088388419032586,0.9835963246485493,0.21595433603880218
84,-0.07837071881376068,-0.02999321762508813,-0.03517550483668597,-0.1052723329369791,0.829785149699156,-0.10894770720205457,0.4239237092842276,-0.011477278333884455,-0.027891437317891413,0.14154348981137782,0.32006738901601284,0.309071688491582,2447.3559230156425,0.6764594470831483,0.9882707415018115,0.5824795585130584,0.12734591876694537,0.6270219107350925,0.04676729246546768,0.346695611642201,0.19600017719341908,0.26399395869664666
85,-0.004163780793500493,0.24129667133007654,-0.43490471349102233,-0.19769867989746306,0.11846566785608265,-0.112934927392745,0.32982186988143025,-0.07949773294095211,-0.04391522891250342,0.19726585567371535,0.2346689102009154,0.2814463398394383,1333.0525639499842,0.8690313024635554,0.9923996187516592,0.552275403409814,0.8873059721585865,0.582631143457257,0.6647642853576992,0.03415578473842648,0.6985299803688101,0.40721765752762407
86,-0.18500393605101872,0.10831310618297922,-0.3253469014499951,-0.16063559314382034,0.3436606559682184,-0.12621927435484312,0.177495427166517,-0.21757769978321145,0.14878436830538527,0.14817276225629325,0.43714923981298115,0.3548197003066565,30.843766289630608,1.8427305523751085,0.4634685458959869,0.12783213804043253,0.8962090194215929,0.36915831926209197,0.5622600614703194,0.9089105374468303,0.4080780044099183,0.047323974427319275
87,-0.15982112885713495,0.03826911761721369,-0.385569736696735,-0.14204194322235209,0.9959395990938812,-0.10990821918923757,0.3044989654172768,-0.030024871123091545,-0.02969346777565557,0.05421279353743798,0.2540656856875231,0.34709632984187877,3450.408576886206,2.9661651695909717,0.9069834384716955,0.37797215069722273,0.9025866249602172,0.42646879433830454,0.2834364038347067,0.5061148977746581,0.9394542367695102,0.3218367650804544
88,-0.09728836904275467,0.08315267545753642,-0.4535346256182273,-0.037203575026438174,0.23398334701881454,-0.1024535618740747,0.17766501010968444,0.001123104145769327,-0.0673390611827725,0.06526219223176567,0.2564881238014773,0.29502375275345577,2535.799030267162,1.535967615667792,0.9742451102296951,0.5640820953748669,0.7850973744731792,0.9269213767741402,0.8309996599531573,0.8324073372732738,0.2701670182496515,0.5105921287735694
89,-0.24632243672580653,0.2339904547233252,-0.6909964034051119,-0.24568756837729006,0.6022804119022547,-0.14601549919156143,0.4743107633620499,-0.17057500394471126,-0.02571910220909082,0.11314452319783616,0.3141390616224655,0.37004427938570716,104.11205170843752,2.3933906725062037,0.23442195148540906,0.950830687093591,0.05668767070122128,0.7570710618039576,0.09824584505235684,0.8197573389009861,0.7066431993523613,0.9754453527260506
90,0.007839645019212693,0.16282937629947764,-0.4582269760504142,-0.2384541063314525,-0.08546576406771723,-0.12163679514639124,0.49733195067072256,-0.19849684765409814,-0.08343716556075063,0.07559702482380629,0.2058840370820563,0.39847983841099566,780.514520854319,1.51527822784679,0.8318579061717263,0.056303901465638406,0.9497590423791537,0.15217769716394716,0.6621340955967536,0.2749762149504067,0.7831778786477563,0.35720939933773815
91,-0.05232894639071331,0.2033038576213717,-0.012024309022027335,-0.0911669467293259,0.22271668995063879,-0.12705996311468665,0.5394370887834052,0.024009726387420827,0.16606438006729132,0.19248044012087806,0.3954055599158665,0.3618000251222221,2456.8412258778717,1.549715347416865,0.42862102368538463,0.5612367391956637,0.8911212085387429,0.7754091599094329,0.6907444164270093,0.15287672150263312,0.45060936344864977,0.18539674179378535
92,-0.05550856799165582,0.22640625230505212,-0.5759734696212311,-0.008903809862098183,0.5826001958528114,-0.12510746008613663,0.2472137336902867,-0.11937530478618591,0.004775669630621926,0.1376736106362554,0.28438720659733174,0.35698354800221455,3187.432880239394,0.7779508761017636,0.006923964481413321,0.4378979133771413,0.9321871769391489,0.8118852780332736,0.34995841632795094,0.015832337418005372,0.6822094966264804,0.7262618365810561
93,-0.015054768641755673,0.12343880825095989,-0.5998257559134507,-0.018559821384843994,0.4871431621384451,-0.14410490893465222,0.21519205117543588,-0.006023206368948514,0.07561914298458583,0.09835821565552945,0.30185629363017474,0.3664681588067166,1885.0238564518488,0.9043088340210852,0.005265461708296525,0.07176741527226992,0.2550104596797144,0.3977928286532565,0.5988785090957774,0.3526079984522481,0.30994048636452287,0.9090314074835035
94,-0.07635158467936914,0.08047373770193146,-0.7391227789172079,-0.06856794740235994,0.8319368567396697,-0.10022801017756375,0.5235294405344482,-0.24057403352411602,-0.0994879848114928,0.10217592162934706,0.38222411800323974,0.2684806688841765,2792.702006040901,0.5034388406564553,0.6944067885289803,0.5202227668664006,0.3124154165800267,0.22824667485052527,0.3367002954052456,0.23735942019535505,0.5927342722339618,0.3501092473355544
95,-0.1789865402024913,0.1377698165190585,-0.39845889193294953,-0.004008802571086434,0.8146876532543125,-0.11527047412227606,0.4186131847533663,0.006974008533606579,0.026601910933896022,0.08799352333484878,0.25228605148461347,0.2658285258940038,4519.425912484363,1.6695428971777595,0.741679415420651,0.2822830734391538,0.6775947902408677,0.4445501691569717,0.38627668360172723,0.23515028699174895,0.8550255546284409,0.5832739976166615
96,0.025845309999483312,0.016458787939574573,-0.4823134185984517,-0.11453349831212661,0.4235541061724044,-0.1266084671562348,0.2027012940414139,-0.07265039682468019,-0.08367462598781021,0.09929308041205037,0.3714422421600128,0.2748775408978112,642.7432554853168,2.891197174765654,0.6591513127488503,0.7721202942847749,0.3743015853171451,0.5995061186038086,0.5631258322566491,0.8838045035217892,0.10009723552379636,0.1723643958710079
97,-0.20300713342504506,0.09542109982357648,-0.5995270724262868,-0.09832161423427108,0.9459741467262063,-0.14079081660089168,0.42149833299324735,-0.21537287365912683,0.1355443812302084,0.10539559251074274,0.20501417267828934,0.3323427541717164,4919.448396647006,1.8837777827979056,0.662285132731313,0.7126786085617935,0.44966312745947234,0.6835214510218903,0.015843887266131767,0.1074554263142116,0.10544975763384463,0.5469447175586204
98,-0.17201160816416705,-0.06708227278882913,-0.16405586434332164,0.028375558458776318,0.39409708524087317,-0.14721830912787698,0.230981440618634,-0.2352039070966859,0.048404346930875836,0.16771293345110672,0.22119469878597678,0.2504203151998383,2479.961024276209,2.6157009996348792,0.6080092493448533,0.5001780532369879,0.3596808256515195,0.446689689192772,0.47393146542464015,0.5489188955435209,0.015676288901485404,0.46539794309573856
99,-0.23616206414169544,0.24861905031624482,-0.4589040368250592,-0.17206507113134387,0.40108744415655173,-0.12534266226398721,0.30802414974808234,-0.05047269669339635,0.09291718590643902,0.08155479977867755,0.39707479233963444,0.29201022366240087,3715.3600025121004,2.9438957189766417,0.735274040175897,0.8043531535572219,0.6017170632211947,0.9804021530642572,0.8843963201965612,0.3604185030650534,0.7285573361043979,0.4434552410872456
100,0.007970893358643039,0.005490950626512517,-0.2051661819411842,-0.11514417125891363,0.039197916205154865,-0.12560169235341867,0.4245060660615927,-0.22813408835905982,0.11100042836844978,0.052831811784709685,0.3129922963533506,0.3318425747715271,882.4689412221188,1.9131062754165975,0.8858973438928233,0.7949010018286955,0.520205917302699,0.2830788726841606,0.8364843199535253,0.1608728866298103,0.6970867252459075,0.4965546372044427
101,-0.1111906149822885,0.12469486131893291,-0.05744637587334389,-0.14815298904279545,0.3174998990945659,-0.14224221730023323,0.3591251748728701,-0.2257341705830243,-0.044304254866445784,0.16409598001213732,0.4089659955879844,0.2753271171985402,776.5004283846622,2.5517347654440163,0.4913140360224153,0.9923166861398833,0.9957822486935506,0.492215266430583,0.28868263735516925,0.6273153658667046,0.4155258856102502,0.7919957283329528
102,-0.18501810556806325,0.1294965242902541,-0.17852659626085732,-0.009659034311669201,0.4527678201645453,-0.10323952433387262,0.43778785396913344,-0.19739840016555488,0.05315084142214066,0.14894827931617738,0.32534818755130046,0.34463499245386187,3621.8191861090854,2.6076839491843624,0.4346641286573746,0.1569400500962273,0.36377296413112625,0.7543516275603143,0.5777556847187175,0.9497683543329131,0.3594817129698398,0.10398156941759384
